date,rank,rolling_mean_return
2020-01-31,32.0,0.03090171048526095
2020-02-29,32.0,0.0296429453400305
2020-03-31,32.0,0.02877800658316467
2020-04-30,32.0,0.03184977018375126
2020-05-31,32.0,0.03267413004516326
2020-06-30,32.0,0.03395997238387436
2020-07-31,32.0,0.034028294884774386
2020-08-31,32.0,0.03324088558425907
2020-09-30,32.0,0.03174323372994132
2020-10-31,32.0,0.03352654213193467
2020-11-30,32.0,0.0338470985676006
2020-12-31,32.0,0.034825077863954675
2021-01-31,32.0,0.03652569500537044
2021-02-28,32.0,0.03614286505541665
2021-03-31,32.0,0.03582573796580635
2021-04-30,32.0,0.035043909818954555
2021-05-31,32.0,0.036339529965528534
2021-06-30,32.0,0.034753033552721566
2021-07-31,32.0,0.03443102666326856
2021-08-31,32.0,0.034544217470967066
2021-09-30,32.0,0.03408237542311973
2021-10-31,32.0,0.035289656742475285
2021-11-30,32.0,0.035494895434636284
2021-12-31,32.0,0.03434935267680732
2022-01-31,32.0,0.03268375411940602
2022-02-28,32.0,0.0326228920646296
2022-03-31,32.0,0.029940718164934554
2022-04-30,32.0,0.03166020574013835
2022-05-31,32.0,0.029721487739312324
2022-06-30,32.0,0.02845504110841533
2022-07-31,32.0,0.02824724325902631
2022-08-31,32.0,0.0235578666383427
2022-09-30,32.0,0.0251466705963178
2022-10-31,32.0,0.026204045375298253
2022-11-30,32.0,0.02347390722080298
2022-12-31,32.0,0.02689430643335353
2023-01-31,32.0,0.0257598002577302
2023-02-28,32.0,0.0253702014789932
2023-03-31,32.0,0.024211107581553128
2023-04-30,32.0,0.0211870657830894
2023-05-31,32.0,0.022534258684443646
2023-06-30,32.0,0.023098606840033044
2023-07-31,32.0,0.021184461917127487
2023-08-31,32.0,0.02174573974605159
2023-09-30,32.0,0.021923521729228977
2023-10-31,32.0,0.024041070021163805
2023-11-30,32.0,0.02229002232475479
2023-12-31,32.0,0.021501213433133562
2024-01-31,32.0,0.020611202408458495
2024-02-29,32.0,0.021711833734697886
2024-03-31,32.0,0.01953502954758164
2024-04-30,32.0,0.022138317128562422
2024-05-31,32.0,0.022452910480260515
2024-06-30,32.0,0.02233626177604843
2024-07-31,32.0,0.023179370943139783
2024-08-31,32.0,0.023979408734673344
2024-09-30,32.0,0.02261763273770408
2024-10-31,32.0,0.021132398090433123
2024-11-30,32.0,0.020619894214450804
2024-12-31,32.0,0.021272042186381467
2025-01-31,32.0,0.023996334760040035
2025-02-28,32.0,0.025631787004115714
2025-03-31,32.0,0.024087436785310626
2025-04-30,32.0,0.01763434907698145
2025-05-31,32.0,0.018524475296325622
2025-06-30,32.0,0.01614375211478957
2025-07-31,32.0,0.01545967534185604
2025-08-31,32.0,0.01652948291610763
2025-09-30,32.0,0.017333702148443594
2025-10-31,32.0,0.01371046749651752
2025-11-30,32.0,0.01394818555718575
2025-12-31,32.0,0.013591930478904534
2013-02-28,33.0,0.029109418598476954
2013-03-31,33.0,0.030132430755165605
2013-04-30,33.0,0.027948535318848895
2013-05-31,33.0,0.028649000485197397
2013-06-30,33.0,0.04126521535433951
2013-07-31,33.0,0.03082041984622489
2013-08-31,33.0,0.034319567549665565
2013-09-30,33.0,0.038047588997743596
2013-10-31,33.0,0.04055586918651855
2013-11-30,33.0,0.039078926067278114
2013-12-31,33.0,0.037531812175222064
2014-01-31,33.0,0.0438498455376977
2014-02-28,33.0,0.03217845724974079
2014-03-31,33.0,0.030366585774777095
2014-04-30,33.0,0.025141706816206207
2014-05-31,33.0,0.024559129441942752
2014-06-30,33.0,0.022248808851737526
2014-07-31,33.0,0.021239248711723797
2014-08-31,33.0,0.01685346713915831
2014-09-30,33.0,0.016741163013626322
2014-10-31,33.0,0.01959303266700392
2014-11-30,33.0,0.020869190314547644
2014-12-31,33.0,0.020354479099486924
2015-01-31,33.0,0.020945516615842263
2015-02-28,33.0,0.021053501544318308
2015-03-31,33.0,0.021526249795637508
2015-04-30,33.0,0.02065885143165528
2015-05-31,33.0,0.020010979485407365
2015-06-30,33.0,0.01772903778614949
2015-07-31,33.0,0.016861396890165723
2015-08-31,33.0,0.01509074580653581
2015-09-30,33.0,0.015063657736919605
2015-10-31,33.0,0.015450758228191268
2015-11-30,33.0,0.013454059537371551
2015-12-31,33.0,0.0012065457219071374
2016-01-31,33.0,0.0021558958926945373
2016-02-29,33.0,0.004502419283245723
2016-03-31,33.0,0.0037603063999908457
2016-04-30,33.0,0.004624808685844241
2016-05-31,33.0,0.005008452272540384
2016-06-30,33.0,0.005706208546677751
2016-07-31,33.0,0.007719318417971605
2016-08-31,33.0,0.006738463285860922
2016-09-30,33.0,0.011827529884533072
2016-10-31,33.0,0.013493832356072285
2016-11-30,33.0,0.015237180645540877
2016-12-31,33.0,0.01230496091784843
2017-01-31,33.0,0.012934063185769182
2017-02-28,33.0,0.013053799969718009
2017-03-31,33.0,0.015990602847275447
2017-04-30,33.0,0.016401984912692104
2017-05-31,33.0,0.01467511359466131
2017-06-30,33.0,0.015928696555178274
2017-07-31,33.0,0.01437308143369573
2017-08-31,33.0,0.012543781683014458
2017-09-30,33.0,0.012902985154304545
2017-10-31,33.0,0.012381414231139051
2017-11-30,33.0,0.013088011385560394
2017-12-31,33.0,0.013413034205973277
2018-01-31,33.0,0.012941775260966721
2018-02-28,33.0,0.012645543387096966
2018-03-31,33.0,0.0121258780194796
2018-04-30,33.0,0.012172212392876742
2018-05-31,33.0,0.014122978437150246
2018-06-30,33.0,0.00576433264634262
2018-07-31,33.0,0.008193433594432618
2018-08-31,33.0,0.0049637630676705995
2018-09-30,33.0,0.002986282237878467
2018-10-31,33.0,0.003519047839499095
2018-11-30,33.0,0.0018776199475115287
2018-12-31,33.0,0.004912905158643077
2019-01-31,33.0,0.005954579058245824
2019-02-28,33.0,0.006780517317007103
2019-03-31,33.0,0.005665996709449697
2019-04-30,33.0,0.0024366909729833003
2019-05-31,33.0,0.003664309669826869
2019-06-30,33.0,0.004818684832800689
2019-07-31,33.0,0.004428065189380481
2019-08-31,33.0,0.0041839382657820725
2019-09-30,33.0,0.0033783837412894886
2019-10-31,33.0,0.0016356461315082968
2019-11-30,33.0,0.0011569305228212618
2019-12-31,33.0,0.0007415483329671869
2020-01-31,33.0,0.00017402223035733192
2020-02-29,33.0,-0.0018611604356845131
2020-03-31,33.0,0.0006622657752672086
2020-04-30,33.0,0.001668391320214462
2020-05-31,33.0,0.0026941300332613536
2020-06-30,33.0,0.0028497873359643335
2020-07-31,33.0,0.004149236178802727
2020-08-31,33.0,0.004029043942728465
2020-09-30,33.0,0.002161448720070307
2020-10-31,33.0,0.005248983042877425
2020-11-30,33.0,0.006796544766485663
2020-12-31,33.0,0.009947032481199684
2021-01-31,33.0,0.009267184021226458
2021-02-28,33.0,0.007945339310374607
2021-03-31,33.0,0.008840172925997343
2021-04-30,33.0,0.009562979033375276
2021-05-31,33.0,0.009854143591304432
2021-06-30,33.0,0.007986136063355435
2021-07-31,33.0,0.00896218708598643
2021-08-31,33.0,0.008070218606604333
2021-09-30,33.0,0.008771044483765745
2021-10-31,33.0,0.008150601050520423
2021-11-30,33.0,0.007901194892014813
2021-12-31,33.0,0.0076268563963235204
2022-01-31,33.0,0.007540603587669889
2022-02-28,33.0,0.007337416316935434
2022-03-31,33.0,0.0043047827515031245
2022-04-30,33.0,0.005075772128263416
2022-05-31,33.0,0.0039308043062652835
2022-06-30,33.0,0.0064090707446832875
2022-07-31,33.0,0.0032916863054489255
2022-08-31,33.0,0.0005481687896870507
2022-09-30,33.0,0.0025596824632359693
2022-10-31,33.0,0.007352303873979736
2022-11-30,33.0,0.00477617681171819
2022-12-31,33.0,0.010210830610428453
2023-01-31,33.0,0.010831599204703769
2023-02-28,33.0,0.013610052591977546
2023-03-31,33.0,0.013303115940371793
2023-04-30,33.0,0.0124966186929873
2023-05-31,33.0,0.013216370804160608
2023-06-30,33.0,0.014482232221395785
2023-07-31,33.0,0.013283056733271046
2023-08-31,33.0,0.014794634603305549
2023-09-30,33.0,0.016246818749302047
2023-10-31,33.0,0.017665199600583787
2023-11-30,33.0,0.020892503317587942
2023-12-31,33.0,0.019277975280402395
2024-01-31,33.0,0.01820449692393122
2024-02-29,33.0,0.018730055852658592
2024-03-31,33.0,0.018806341303757832
2024-04-30,33.0,0.024721362586146364
2024-05-31,33.0,0.02296948671334561
2024-06-30,33.0,0.02389386340443888
2024-07-31,33.0,0.024436212478887852
2024-08-31,33.0,0.024043643976081285
2024-09-30,33.0,0.024010774977414794
2024-10-31,33.0,0.023639202334381094
2024-11-30,33.0,0.02110248843397864
2024-12-31,33.0,0.024158431616942016
2025-01-31,33.0,0.023306248994714642
2025-02-28,33.0,0.02736695992676702
2025-03-31,33.0,0.02295006015817694
2025-04-30,33.0,0.025899410996190527
2025-05-31,33.0,0.03153579875124266
2025-06-30,33.0,0.03495336173163446
2025-07-31,33.0,0.03633510408818717
2025-08-31,33.0,0.03707024320152084
2025-09-30,33.0,0.03851377499932256
2025-10-31,33.0,0.0351863883093876
2025-11-30,33.0,0.03402819955286134
2025-12-31,33.0,0.03362316826942095
2014-02-28,34.0,0.03359961673924647
2014-03-31,34.0,0.028792413305688488
2014-04-30,34.0,0.024573916145155583
2014-05-31,34.0,0.022498342976555764
2014-06-30,34.0,0.020886790982500642
2014-07-31,34.0,0.018233457196512627
2014-08-31,34.0,0.0190726783036383
2014-09-30,34.0,0.02152269082269927
2014-10-31,34.0,0.019989566000593414
2014-11-30,34.0,0.019812174327238547
2014-12-31,34.0,0.024251585794136086
2015-01-31,34.0,0.024772046341138207
2015-02-28,34.0,0.02430054331923222
2015-03-31,34.0,0.023424813404724666
2015-04-30,34.0,0.02509874406734985
2015-05-31,34.0,0.025372967009040123
2015-06-30,34.0,0.02133321749498982
2015-07-31,34.0,0.02097277813762966
2015-08-31,34.0,0.019959667411892233
2015-09-30,34.0,0.02123951003455102
2015-10-31,34.0,0.019120821059750843
2015-11-30,34.0,0.020848712850531824
2015-12-31,34.0,0.021550616338408275
2016-01-31,34.0,0.020865828613427354
2016-02-29,34.0,0.02085063259635746
2016-03-31,34.0,0.020588876756177855
2016-04-30,34.0,0.02269409640401267
2016-05-31,34.0,0.02164869724309255
2016-06-30,34.0,0.023394841154437303
2016-07-31,34.0,0.024495559606883086
2016-08-31,34.0,0.027320866198273237
2016-09-30,34.0,0.02912797351839474
2016-10-31,34.0,0.03183737879193385
2016-11-30,34.0,0.03242290595773481
2016-12-31,34.0,0.02868084096125128
2017-01-31,34.0,0.028754765864687205
2017-02-28,34.0,0.02790732909712453
2017-03-31,34.0,0.030205937056094524
2017-04-30,34.0,0.031928844977159684
2017-05-31,34.0,0.030228267430927564
2017-06-30,34.0,0.029737528805514772
2017-07-31,34.0,0.027484117198269226
2017-08-31,34.0,0.025117106740370564
2017-09-30,34.0,0.025015170558701595
2017-10-31,34.0,0.02657095187240221
2017-11-30,34.0,0.025093875164787904
2017-12-31,34.0,0.026195090791602097
2018-01-31,34.0,0.02503882105615661
2018-02-28,34.0,0.024671996903970247
2018-03-31,34.0,0.0234288763577496
2018-04-30,34.0,0.02495063475540844
2018-05-31,34.0,0.024709033221419645
2018-06-30,34.0,0.02500724577051711
2018-07-31,34.0,0.02487429985030517
2018-08-31,34.0,0.027014409832934915
2018-09-30,34.0,0.026859999827993263
2018-10-31,34.0,0.026730534029161115
2018-11-30,34.0,0.02808368014517342
2018-12-31,34.0,0.031252567667729575
2019-01-31,34.0,0.03042112348568434
2019-02-28,34.0,0.030542217735082568
2019-03-31,34.0,0.032702560561464804
2019-04-30,34.0,0.032113904357365906
2019-05-31,34.0,0.03276760665960059
2019-06-30,34.0,0.030360169248953166
2019-07-31,34.0,0.028709945303727856
2019-08-31,34.0,0.027604856513331475
2019-09-30,34.0,0.027851055191845008
2019-10-31,34.0,0.029249029241259532
2019-11-30,34.0,0.02922326213594414
2019-12-31,34.0,0.024475021643612024
2020-01-31,34.0,0.0226274957789964
2020-02-29,34.0,0.01881395101176538
2020-03-31,34.0,0.021349883949362478
2020-04-30,34.0,0.020986627076118633
2020-05-31,34.0,0.021846037924107452
2020-06-30,34.0,0.02401941305333852
2020-07-31,34.0,0.024702039423050094
2020-08-31,34.0,0.025146204694169737
2020-09-30,34.0,0.023111381137531528
2020-10-31,34.0,0.02762215888939768
2020-11-30,34.0,0.02540476482882156
2020-12-31,34.0,0.024465450735911044
2021-01-31,34.0,0.027314754757398
2021-02-28,34.0,0.028082871107811443
2021-03-31,34.0,0.025640983272495855
2021-04-30,34.0,0.0252952165304809
2021-05-31,34.0,0.025243059629613044
2021-06-30,34.0,0.024163636146333694
2021-07-31,34.0,0.02198029242143534
2021-08-31,34.0,0.022543836499724877
2021-09-30,34.0,0.018053115963719297
2021-10-31,34.0,0.013373980326679313
2021-11-30,34.0,0.013554388254782545
2021-12-31,34.0,0.01313888267677578
2022-01-31,34.0,0.012377847134421518
2022-02-28,34.0,0.013131249243550434
2022-03-31,34.0,0.011367643587355116
2022-04-30,34.0,0.01084227129066433
2022-05-31,34.0,0.0092605402092788
2022-06-30,34.0,0.01338494470257737
2022-07-31,34.0,0.012136270944917545
2022-08-31,34.0,0.009836028223937733
2022-09-30,34.0,0.012118096408832584
2022-10-31,34.0,0.01623015246066061
2022-11-30,34.0,0.010690766581238294
2022-12-31,34.0,0.01292311067544117
2023-01-31,34.0,0.01419072456733243
2023-02-28,34.0,0.015356561610806795
2023-03-31,34.0,0.015385759058476266
2023-04-30,34.0,0.017690406015405377
2023-05-31,34.0,0.022296355879179528
2023-06-30,34.0,0.022682642915158355
2023-07-31,34.0,0.020916849130249535
2023-08-31,34.0,0.017342917495046555
2023-09-30,34.0,0.013969828242492903
2023-10-31,34.0,0.016188074103154485
2023-11-30,34.0,0.016844930697664795
2023-12-31,34.0,0.012969644041301768
2024-01-31,34.0,0.012866471164030304
2024-02-29,34.0,0.013311261423356306
2024-03-31,34.0,0.011754098870106023
2024-04-30,34.0,0.012596056526997402
2024-05-31,34.0,0.011686634814611298
2024-06-30,34.0,0.014129582268579233
2024-07-31,34.0,0.014149485780778077
2024-08-31,34.0,0.015373677583925976
2024-09-30,34.0,0.01491987280752725
2024-10-31,34.0,0.014952544054149622
2024-11-30,34.0,0.01497282144430177
2024-12-31,34.0,0.015944636692758977
2025-01-31,34.0,0.017964080545198373
2025-02-28,34.0,0.021229502890476277
2025-03-31,34.0,0.0171090282923691
2025-04-30,34.0,0.01877413568007991
2025-05-31,34.0,0.020639025989520155
2025-06-30,34.0,0.018537908163753232
2025-07-31,34.0,0.019548307906048838
2025-08-31,34.0,0.01992906649283573
2025-09-30,34.0,0.020436878613774835
2025-10-31,34.0,0.019147711120682788
2025-11-30,34.0,0.01682845396581275
2025-12-31,34.0,0.017240695829373206
2015-07-31,35.0,-0.009139822680354815
2015-08-31,35.0,-0.013771954470977869
2015-09-30,35.0,-0.009137230223961934
2015-10-31,35.0,-0.008396594893452913
2015-11-30,35.0,-0.01164298097196692
2015-12-31,35.0,-0.015504153600785721
2016-01-31,35.0,-0.01706274208073647
2016-02-29,35.0,-0.015745069733453666
2016-03-31,35.0,-0.014634301745160892
2016-04-30,35.0,-0.012718757134502035
2016-05-31,35.0,-0.012322437485261252
2016-06-30,35.0,-0.012197431364947033
2016-07-31,35.0,-0.007452143081030671
2016-08-31,35.0,-0.004457638667311586
2016-09-30,35.0,-0.007864427131567975
2016-10-31,35.0,-0.0052008414840258865
2016-11-30,35.0,-0.004458197706952274
2016-12-31,35.0,-0.008136166393608266
2017-01-31,35.0,-0.005776726691031109
2017-02-28,35.0,-0.009224739666870463
2017-03-31,35.0,-0.006190911687525716
2017-04-30,35.0,-0.003979451786943873
2017-05-31,35.0,-0.005733181529316119
2017-06-30,35.0,-0.004840773393627384
2017-07-31,35.0,-0.0028769180886921283
2017-08-31,35.0,-0.0016959736945694112
2017-09-30,35.0,0.004825790443077362
2017-10-31,35.0,0.00446782344976264
2017-11-30,35.0,0.004579833689990734
2017-12-31,35.0,0.004969663924444031
2018-01-31,35.0,0.004073574627692077
2018-02-28,35.0,0.0032510103239775123
2018-03-31,35.0,0.0032282358651200527
2018-04-30,35.0,0.002334563040935754
2018-05-31,35.0,0.003920454781129723
2018-06-30,35.0,0.004947312866694484
2018-07-31,35.0,0.0038739300514008743
2018-08-31,35.0,0.004561113925607949
2018-09-30,35.0,0.004971582027177028
2018-10-31,35.0,0.005793270262830436
2018-11-30,35.0,0.003052611508212039
2018-12-31,35.0,0.006528297938002086
2019-01-31,35.0,0.007743467991510084
2019-02-28,35.0,0.007708763699991312
2019-03-31,35.0,0.008142940981314134
2019-04-30,35.0,0.005821560921167022
2019-05-31,35.0,0.009432046148212482
2019-06-30,35.0,0.012483756313211837
2019-07-31,35.0,0.012410183034172595
2019-08-31,35.0,0.010284278228975758
2019-09-30,35.0,0.01350676907623333
2019-10-31,35.0,0.013276590399328063
2019-11-30,35.0,0.015576503753669615
2019-12-31,35.0,0.015220481636424773
2020-01-31,35.0,0.017051834273185573
2020-02-29,35.0,0.015776712053589225
2020-03-31,35.0,0.01761994140783061
2020-04-30,35.0,0.019309543623148205
2020-05-31,35.0,0.018878103702989403
2020-06-30,35.0,0.02074313979662332
2020-07-31,35.0,0.02408965735106727
2020-08-31,35.0,0.0238717656679053
2020-09-30,35.0,0.021800207099703203
2020-10-31,35.0,0.024470755612886988
2020-11-30,35.0,0.024567556390482352
2020-12-31,35.0,0.02509533897751237
2021-01-31,35.0,0.02754831956112726
2021-02-28,35.0,0.02714858976277212
2021-03-31,35.0,0.02794454495100555
2021-04-30,35.0,0.02673147773539382
2021-05-31,35.0,0.02715652475056317
2021-06-30,35.0,0.026462306618307837
2021-07-31,35.0,0.025355811684875128
2021-08-31,35.0,0.025676814074836015
2021-09-30,35.0,0.025198203542092283
2021-10-31,35.0,0.026197367267204452
2021-11-30,35.0,0.024751448880514428
2021-12-31,35.0,0.023070861520268927
2022-01-31,35.0,0.022664509630830675
2022-02-28,35.0,0.023416535862418316
2022-03-31,35.0,0.021848969937544753
2022-04-30,35.0,0.02096649141218036
2022-05-31,35.0,0.01876516876813652
2022-06-30,35.0,0.020940562592835152
2022-07-31,35.0,0.021311803054676202
2022-08-31,35.0,0.019161573306053163
2022-09-30,35.0,0.020888347002777353
2022-10-31,35.0,0.026028467815340146
2022-11-30,35.0,0.02275171171573064
2022-12-31,35.0,0.02469339177761937
2023-01-31,35.0,0.02375370467924862
2023-02-28,35.0,0.02793105394907661
2023-03-31,35.0,0.027127965912692197
2023-04-30,35.0,0.026799847836954892
2023-05-31,35.0,0.027384157197472156
2023-06-30,35.0,0.027550835529244002
2023-07-31,35.0,0.027174052876710916
2023-08-31,35.0,0.026779214836542484
2023-09-30,35.0,0.025792890503724863
2023-10-31,35.0,0.025350280438183624
2023-11-30,35.0,0.031324579924268875
2023-12-31,35.0,0.02613268160330383
2024-01-31,35.0,0.0252648569554028
2024-02-29,35.0,0.023023598368537963
2024-03-31,35.0,0.023102189964629125
2024-04-30,35.0,0.025207807520678756
2024-05-31,35.0,0.021825167507536776
2024-06-30,35.0,0.018980480683800795
2024-07-31,35.0,0.01919126488586116
2024-08-31,35.0,0.020597216231954804
2024-09-30,35.0,0.018487124030824857
2024-10-31,35.0,0.018560125990187495
2024-11-30,35.0,0.01658904463357607
2024-12-31,35.0,0.015389236860031115
2025-01-31,35.0,0.01358532617218235
2025-02-28,35.0,0.01607305073947424
2025-03-31,35.0,0.0139542340990927
2025-04-30,35.0,0.016336662371276418
2025-05-31,35.0,0.021850930668969745
2025-06-30,35.0,0.018857347137299234
2025-07-31,35.0,0.017878874629348195
2025-08-31,35.0,0.019129466612069067
2025-09-30,35.0,0.028382867935277625
2025-10-31,35.0,0.02524644387185018
2025-11-30,35.0,0.026346203116842444
2025-12-31,35.0,0.0242911555146267
2016-05-31,36.0,0.021716854422027563
2016-06-30,36.0,0.02476523947470781
2016-07-31,36.0,0.029323040645134944
2016-08-31,36.0,0.03287768431579854
2016-09-30,36.0,0.03091361643844486
2016-10-31,36.0,0.03478176331622425
2016-11-30,36.0,0.03454495866994179
2016-12-31,36.0,0.022699049972892026
2017-01-31,36.0,0.020958689012369424
2017-02-28,36.0,0.020238665923827857
2017-03-31,36.0,0.025582673882499928
2017-04-30,36.0,0.02914778208533828
2017-05-31,36.0,0.02795303734276775
2017-06-30,36.0,0.030643116058604723
2017-07-31,36.0,0.029694859420164938
2017-08-31,36.0,0.03240208991835455
2017-09-30,36.0,0.024862569442082795
2017-10-31,36.0,0.02334751102035782
2017-11-30,36.0,0.021902399253576198
2017-12-31,36.0,0.01997252215718538
2018-01-31,36.0,0.019770411874167726
2018-02-28,36.0,0.019314903083315838
2018-03-31,36.0,0.017517751117775003
2018-04-30,36.0,0.01040089402735969
2018-05-31,36.0,0.01326718941897146
2018-06-30,36.0,0.012523771331158498
2018-07-31,36.0,0.011324432017015332
2018-08-31,36.0,0.00964441797856281
2018-09-30,36.0,0.007649608689380192
2018-10-31,36.0,0.008456284245686207
2018-11-30,36.0,0.007960288571383051
2018-12-31,36.0,0.008670133134305754
