ticker,month,close
DIS,2017-04-30,108.15394592285156
GLD,2017-04-30,120.7699966430664
GOOGL,2017-04-30,45.87935256958008
GS,2017-04-30,185.70797729492188
HD,2017-04-30,126.40032196044922
INTC,2017-04-30,29.72309303283692
IWM,2017-04-30,124.4010772705078
JPM,2017-04-30,69.11213684082031
META,2017-04-30,149.20774841308594
MS,2017-04-30,33.778411865234375
MSFT,2017-04-30,61.96255111694336
MU,2017-04-30,26.997529983520508
NFLX,2017-04-30,15.220000267028809
NVDA,2017-04-30,2.571845769882202
QCOM,2017-04-30,42.38799285888672
QQQ,2017-04-30,128.15869140625
SLV,2017-04-30,16.299999237060547
SMH,2017-04-30,36.59505081176758
SPY,2017-04-30,207.01177978515625
TLT,2017-04-30,96.231201171875
TSLA,2017-04-30,20.9379997253418
UNH,2017-04-30,152.1454620361328
UUP,2017-04-30,21.36119270324707
V,2017-04-30,85.8572998046875
VTI,2017-04-30,106.60060119628906
WMT,2017-04-30,21.65115737915039
XLK,2017-04-30,24.841197967529297
XOM,2017-04-30,55.04901123046875
AAPL,2017-05-31,35.50756072998047
AMD,2017-05-31,11.1899995803833
AMZN,2017-05-31,49.73099899291992
ASML,2017-05-31,121.98641967773438
AVGO,2017-05-31,18.67123031616211
BAC,2017-05-31,18.39724922180176
COST,2017-05-31,160.66714477539062
CVX,2017-05-31,71.86296081542969
DIA,2017-05-31,177.85916137695312
DIS,2017-05-31,100.98733520507812
GLD,2017-05-31,120.62000274658205
GOOGL,2017-05-31,48.98439407348633
GS,2017-05-31,175.8925323486328
HD,2017-05-31,125.02140045166016
INTC,2017-05-31,29.91107940673828
IWM,2017-05-31,121.94994354248048
JPM,2017-05-31,65.2593002319336
META,2017-05-31,150.40936279296875
MS,2017-05-31,32.508888244628906
MSFT,2017-05-31,63.57391357421875
MU,2017-05-31,30.02219009399414
NFLX,2017-05-31,16.30699920654297
NVDA,2017-05-31,3.563153028488159
QCOM,2017-05-31,45.61715698242188
QQQ,2017-05-31,133.15345764160156
SLV,2017-05-31,16.389999389648438
SMH,2017-05-31,39.48316955566406
SPY,2017-05-31,209.9332733154297
TLT,2017-05-31,98.04792022705078
TSLA,2017-05-31,22.733999252319336
UNH,2017-05-31,152.4064483642578
UUP,2017-05-31,20.951845169067383
V,2017-05-31,89.79061126708984
VTI,2017-05-31,107.67870330810548
WMT,2017-05-31,22.787574768066406
XLK,2017-05-31,25.823335647583008
XOM,2017-05-31,54.78620529174805
AAPL,2017-06-30,33.47603225708008
AMD,2017-06-30,12.479999542236328
AMZN,2017-06-30,48.400001525878906
ASML,2017-06-30,120.43376159667967
AVGO,2017-06-30,18.247285842895508
BAC,2017-06-30,19.91598892211914
COST,2017-06-30,142.41262817382812
CVX,2017-06-30,72.45325469970703
DIA,2017-06-30,180.9368438720703
DIS,2017-06-30,99.40619659423828
GLD,2017-06-30,118.0199966430664
GOOGL,2017-06-30,46.13541030883789
GS,2017-06-30,184.751220703125
HD,2017-06-30,124.93181610107422
INTC,2017-06-30,27.94792366027832
IWM,2017-06-30,126.0650405883789
JPM,2017-06-30,72.60740661621094
META,2017-06-30,149.9326629638672
MS,2017-06-30,34.705230712890625
MSFT,2017-06-30,62.74555969238281
MU,2017-06-30,29.13430595397949
NFLX,2017-06-30,14.940999984741213
NVDA,2017-06-30,3.5683367252349854
QCOM,2017-06-30,43.98429107666016
QQQ,2017-06-30,130.06700134277344
SLV,2017-06-30,15.710000038146973
SMH,2017-06-30,37.58683395385742
SPY,2017-06-30,211.27159118652344
TLT,2017-06-30,98.82428741455078
TSLA,2017-06-30,24.10733222961425
UNH,2017-06-30,161.9813995361328
UUP,2017-06-30,20.676164627075195
V,2017-06-30,88.4234390258789
VTI,2017-06-30,108.69873046875
WMT,2017-06-30,21.94101524353028
XLK,2017-06-30,25.09722328186035
XOM,2017-06-30,54.94274139404297
AAPL,2017-07-31,34.570838928222656
AMD,2017-07-31,13.609999656677246
AMZN,2017-07-31,49.38899993896485
ASML,2017-07-31,138.93643188476562
AVGO,2017-07-31,19.312917709350582
BAC,2017-07-31,19.80105400085449
COST,2017-07-31,141.1481475830078
CVX,2017-07-31,75.8283462524414
DIA,2017-07-31,185.77256774902344
DIS,2017-07-31,103.6142807006836
GLD,2017-07-31,120.75
GOOGL,2017-07-31,46.92048263549805
GS,2017-07-31,187.6070251464844
HD,2017-07-31,121.8370361328125
INTC,2017-07-31,29.380937576293945
IWM,2017-07-31,127.1396484375
JPM,2017-07-31,73.32632446289062
META,2017-07-31,168.07594299316406
MS,2017-07-31,36.72218704223633
MSFT,2017-07-31,66.17731475830078
MU,2017-07-31,27.43659782409668
NFLX,2017-07-31,18.166000366210938
NVDA,2017-07-31,4.011416435241699
QCOM,2017-07-31,42.36732864379883
QQQ,2017-07-31,135.34945678710938
SLV,2017-07-31,15.899999618530272
SMH,2017-07-31,39.414283752441406
SPY,2017-07-31,215.6140594482422
TLT,2017-07-31,98.1737289428711
TSLA,2017-07-31,21.564666748046875
UNH,2017-07-31,167.56369018554688
UUP,2017-07-31,20.10809326171875
V,2017-07-31,93.87328338623048
VTI,2017-07-31,110.74256134033205
WMT,2017-07-31,23.19055938720703
XLK,2017-07-31,26.21632957458496
XOM,2017-07-31,54.47312927246094
AAPL,2017-08-31,38.2698860168457
AMD,2017-08-31,13.0
AMZN,2017-08-31,49.02999877929688
ASML,2017-08-31,144.46322631835938
AVGO,2017-08-31,19.736515045166016
BAC,2017-08-31,19.712553024291992
COST,2017-08-31,140.01824951171875
CVX,2017-08-31,75.48896026611328
DIA,2017-08-31,186.92315673828125
DIS,2017-08-31,95.38581848144533
GLD,2017-08-31,125.81999969482422
GOOGL,2017-08-31,47.4038314819336
GS,2017-08-31,186.9194183349609
HD,2017-08-31,122.7787094116211
INTC,2017-08-31,29.26767539978028
IWM,2017-08-31,125.5404281616211
JPM,2017-08-31,72.59944152832031
META,2017-08-31,170.77706909179688
MS,2017-08-31,35.62600326538086
MSFT,2017-08-31,68.4242172241211
MU,2017-08-31,31.193029403686523
NFLX,2017-08-31,17.47100067138672
NVDA,2017-08-31,4.186159610748291
QCOM,2017-08-31,42.095680236816406
QQQ,2017-08-31,138.1560516357422
SLV,2017-08-31,16.649999618530273
SMH,2017-08-31,40.67238235473633
SPY,2017-08-31,216.24319458007807
TLT,2017-08-31,101.52022552490234
TSLA,2017-08-31,23.726667404174805
UNH,2017-08-31,173.7574462890625
UUP,2017-08-31,20.074678421020508
V,2017-08-31,97.76426696777344
VTI,2017-08-31,110.90852355957033
WMT,2017-08-31,22.77628517150879
XLK,2017-08-31,26.982271194458008
XOM,2017-08-31,52.45173263549805
AAPL,2017-09-30,35.964351654052734
AMD,2017-09-30,12.75
AMZN,2017-09-30,48.067501068115234
ASML,2017-09-30,158.22470092773438
AVGO,2017-09-30,19.06795692443848
BAC,2017-09-30,20.909011840820312
COST,2017-09-30,146.7627716064453
CVX,2017-09-30,82.41919708251953
DIA,2017-09-30,190.97799682617188
DIS,2017-09-30,92.90692138671876
GLD,2017-09-30,121.58000183105467
GOOGL,2017-09-30,48.32089614868164
GS,2017-09-30,198.1559600830078
HD,2017-09-30,133.9940643310547
INTC,2017-09-30,31.779674530029297
IWM,2017-09-30,133.45465087890625
JPM,2017-09-30,76.28971099853516
META,2017-09-30,169.68470764160156
MS,2017-09-30,37.716575622558594
MSFT,2017-09-30,68.16796112060547
MU,2017-09-30,38.3741569519043
NFLX,2017-09-30,18.13500022888184
NVDA,2017-09-30,4.416665077209473
QCOM,2017-09-30,41.74938201904297
QQQ,2017-09-30,137.74815368652344
SLV,2017-09-30,15.739999771118164
SMH,2017-09-30,42.84880828857422
SPY,2017-09-30,220.600341796875
TLT,2017-09-30,99.16197204589844
TSLA,2017-09-30,22.739999771118164
UNH,2017-09-30,171.74229431152344
UUP,2017-09-30,20.19998550415039
V,2017-09-30,99.3886489868164
VTI,2017-09-30,113.61475372314452
WMT,2017-09-30,22.796709060668945
XLK,2017-09-30,27.202943801879883
XOM,2017-09-30,56.334251403808594
AAPL,2017-10-31,39.44598388671875
AMD,2017-10-31,10.989999771118164
AMZN,2017-10-31,55.26399993896485
ASML,2017-10-31,167.05087280273438
AVGO,2017-10-31,20.748023986816406
BAC,2017-10-31,22.60054016113281
COST,2017-10-31,143.8953094482422
CVX,2017-10-31,81.28987121582031
DIA,2017-10-31,199.5062255859375
DIS,2017-10-31,92.19058227539062
GLD,2017-10-31,120.66999816894533
GOOGL,2017-10-31,51.2646598815918
GS,2017-10-31,202.5753631591797
HD,2017-10-31,135.81275939941406
INTC,2017-10-31,37.96369171142578
IWM,2017-10-31,134.42730712890625
JPM,2017-10-31,80.83316802978516
META,2017-10-31,178.81094360351562
MS,2017-10-31,39.34169769287109
MSFT,2017-10-31,76.12044525146484
MU,2017-10-31,43.23313522338867
NFLX,2017-10-31,19.64299964904785
NVDA,2017-10-31,5.1094160079956055
QCOM,2017-10-31,41.0809440612793
QQQ,2017-10-31,144.09336853027344
SLV,2017-10-31,15.789999961853027
SMH,2017-10-31,46.65524291992188
SPY,2017-10-31,225.7985992431641
TLT,2017-10-31,99.12374114990234
TSLA,2017-10-31,22.10199928283692
UNH,2017-10-31,184.34344482421875
UUP,2017-10-31,20.53414535522461
V,2017-10-31,103.86509704589844
VTI,2017-10-31,116.0796890258789
WMT,2017-10-31,25.471981048583984
XLK,2017-10-31,28.97504425048828
XOM,2017-10-31,57.27568054199219
AAPL,2017-11-30,40.24586486816406
AMD,2017-11-30,10.890000343322754
AMZN,2017-11-30,58.837501525878906
ASML,2017-11-30,162.21726989746094
AVGO,2017-11-30,21.85102653503418
BAC,2017-11-30,23.343204498291016
COST,2017-11-30,165.2430419921875
CVX,2017-11-30,84.24565124511719
DIA,2017-11-30,207.86831665039065
DIS,2017-11-30,98.7978515625
GLD,2017-11-30,121.0999984741211
GOOGL,2017-11-30,51.41997909545898
GS,2017-11-30,207.536376953125
HD,2017-11-30,148.06109619140625
INTC,2017-11-30,37.64299392700195
IWM,2017-11-30,138.3810577392578
JPM,2017-11-30,83.97459411621094
META,2017-11-30,175.95091247558594
MS,2017-11-30,40.6085090637207
MSFT,2017-11-30,77.41327667236328
MU,2017-11-30,41.35979080200195
NFLX,2017-11-30,18.757999420166016
NVDA,2017-11-30,4.962157249450684
QCOM,2017-11-30,53.8776741027832
QQQ,2017-11-30,146.93453979492188
SLV,2017-11-30,15.510000228881836
SMH,2017-11-30,46.030792236328125
SPY,2017-11-30,232.7003631591797
TLT,2017-11-30,99.86042022705078
TSLA,2017-11-30,20.59000015258789
UNH,2017-11-30,200.75949096679688
UUP,2017-11-30,20.20833969116211
V,2017-11-30,106.51837158203124
VTI,2017-11-30,119.59722900390624
WMT,2017-11-30,28.366060256958008
XLK,2017-11-30,29.38470458984375
XOM,2017-11-30,57.76413345336914
AAPL,2017-12-31,39.63228225708008
AMD,2017-12-31,10.279999732971191
AMZN,2017-12-31,58.4734992980957
ASML,2017-12-31,160.6461181640625
AVGO,2017-12-31,20.33080101013184
BAC,2017-12-31,24.461891174316406
COST,2017-12-31,166.75723266601562
CVX,2017-12-31,88.63529968261719
DIA,2017-12-31,212.2393493652344
DIS,2017-12-31,102.14847564697266
GLD,2017-12-31,123.6500015258789
GOOGL,2017-12-31,52.2750244140625
GS,2017-12-31,213.5033264160156
HD,2017-12-31,156.05616760253906
INTC,2017-12-31,38.75114059448242
IWM,2017-12-31,137.82962036132812
JPM,2017-12-31,85.91889190673828
META,2017-12-31,175.23593139648438
MS,2017-12-31,41.28519058227539
MSFT,2017-12-31,78.67330932617188
MU,2017-12-31,40.12065887451172
NFLX,2017-12-31,19.19599914550781
NVDA,2017-12-31,4.783905506134033
QCOM,2017-12-31,51.99350738525391
QQQ,2017-12-31,147.8207244873047
SLV,2017-12-31,15.989999771118164
SMH,2017-12-31,45.55114364624024
SPY,2017-12-31,235.52247619628903
TLT,2017-12-31,101.67049407958984
TSLA,2017-12-31,20.75666618347168
UNH,2017-12-31,193.9756774902344
UUP,2017-12-31,20.09359359741211
V,2017-12-31,107.87124633789062
VTI,2017-12-31,120.98580932617188
WMT,2017-12-31,28.961339950561523
XLK,2017-12-31,29.54508209228516
XOM,2017-12-31,58.00688171386719
AAPL,2018-01-31,39.21075439453125
AMD,2018-01-31,13.739999771118164
AMZN,2018-01-31,72.54450225830078
ASML,2018-01-31,187.5775909423828
AVGO,2018-01-31,19.62883949279785
BAC,2018-01-31,26.51695251464844
COST,2018-01-31,174.59695434570312
CVX,2018-01-31,88.74857330322266
DIA,2018-01-31,224.4263153076172
DIS,2018-01-31,103.25062561035156
GLD,2018-01-31,127.6500015258789
GOOGL,2018-01-31,58.66772079467773
GS,2018-01-31,224.50704956054688
HD,2018-01-31,165.41810607910156
INTC,2018-01-31,40.413333892822266
IWM,2018-01-31,141.3553924560547
JPM,2018-01-31,93.41696166992188
META,2018-01-31,185.59356689453125
MS,2018-01-31,44.68992233276367
MSFT,2018-01-31,87.3830795288086
MU,2018-01-31,42.65746688842773
NFLX,2018-01-31,27.030000686645508
NVDA,2018-01-31,6.076916217803955
QCOM,2018-01-31,55.42887115478516
QQQ,2018-01-31,160.7654266357422
SLV,2018-01-31,16.350000381469727
SMH,2018-01-31,49.602821350097656
SPY,2018-01-31,248.79635620117188
TLT,2018-01-31,98.3605728149414
TSLA,2018-01-31,23.62066650390625
UNH,2018-01-31,208.3351287841797
UUP,2018-01-31,19.441368103027344
V,2018-01-31,117.53068542480467
VTI,2018-01-31,127.31497955322266
WMT,2018-01-31,31.26358795166016
XLK,2018-01-31,31.624099731445312
XOM,2018-01-31,60.54518508911133
AAPL,2018-02-28,41.88432312011719
AMD,2018-02-28,12.109999656677246
AMZN,2018-02-28,75.62249755859375
ASML,2018-02-28,180.581298828125
AVGO,2018-02-28,19.50459098815918
BAC,2018-02-28,26.59981346130371
COST,2018-02-28,171.49766540527344
CVX,2018-02-28,80.02886199951172
DIA,2018-02-28,215.32760620117188
DIS,2018-02-28,98.01541137695312
GLD,2018-02-28,125.0
GOOGL,2018-02-28,54.78207778930664
GS,2018-02-28,220.9688415527344
HD,2018-02-28,150.0784149169922
INTC,2018-02-28,41.65948486328125
IWM,2018-02-28,135.92213439941406
JPM,2018-02-28,93.2796630859375
META,2018-02-28,177.0830535888672
MS,2018-02-28,44.27110290527344
MSFT,2018-02-28,86.64776611328125
MU,2018-02-28,47.62377166748047
NFLX,2018-02-28,29.13800048828125
NVDA,2018-02-28,5.986690044403076
QCOM,2018-02-28,53.24250411987305
QQQ,2018-02-28,158.68711853027344
SLV,2018-02-28,15.460000038146973
SMH,2018-02-28,49.61678695678711
SPY,2018-02-28,239.74996948242188
TLT,2018-02-28,95.36895751953124
TSLA,2018-02-28,22.87066650390625
UNH,2018-02-28,198.990951538086
UUP,2018-02-28,19.80929183959961
V,2018-02-28,116.51272583007812
VTI,2018-02-28,122.52847290039062
WMT,2018-02-28,26.39807891845703
XLK,2018-02-28,31.494733810424805
XOM,2018-02-28,53.06513595581055
AAPL,2018-03-31,39.452919006347656
AMD,2018-03-31,10.050000190734863
AMZN,2018-03-31,72.36699676513672
ASML,2018-03-31,183.51104736328125
AVGO,2018-03-31,18.92236328125
BAC,2018-03-31,24.9446029663086
COST,2018-03-31,169.2786865234375
CVX,2018-03-31,81.54476165771484
DIA,2018-03-31,208.1337890625
DIS,2018-03-31,95.43106079101562
GLD,2018-03-31,125.79000091552734
GOOGL,2018-03-31,51.46812057495117
GS,2018-03-31,211.6654510498047
HD,2018-03-31,147.59710693359375
INTC,2018-03-31,44.017574310302734
IWM,2018-03-31,137.57704162597656
JPM,2018-03-31,88.81356048583984
META,2018-03-31,158.6815643310547
MS,2018-03-31,42.64313125610352
MSFT,2018-03-31,84.33763122558594
MU,2018-03-31,50.872833251953125
NFLX,2018-03-31,29.53499984741211
NVDA,2018-03-31,5.729161739349365
QCOM,2018-03-31,45.38718032836914
QQQ,2018-03-31,152.2145233154297
SLV,2018-03-31,15.40999984741211
SMH,2018-03-31,48.56428909301758
SPY,2018-03-31,233.1782989501953
TLT,2018-03-31,98.09615325927734
TSLA,2018-03-31,17.742000579833984
UNH,2018-03-31,188.9151763916016
UUP,2018-03-31,19.742395401000977
V,2018-03-31,113.3663101196289
VTI,2018-03-31,120.12306213378906
WMT,2018-03-31,26.24863815307617
XLK,2018-03-31,30.31878089904785
XOM,2018-03-31,52.2734260559082
AAPL,2018-04-30,38.86033630371094
AMD,2018-04-30,10.880000114440918
AMZN,2018-04-30,78.30650329589844
ASML,2018-04-30,175.70999145507812
AVGO,2018-04-30,18.422100067138672
BAC,2018-04-30,24.88638496398925
COST,2018-04-30,177.12144470214844
CVX,2018-04-30,89.46041870117188
DIA,2018-04-30,208.3659210205078
DIS,2018-04-30,95.3265380859375
GLD,2018-04-30,124.58999633789062
GOOGL,2018-04-30,50.54708480834961
GS,2018-04-30,200.29470825195312
HD,2018-04-30,153.02931213378906
INTC,2018-04-30,43.62877655029297
IWM,2018-04-30,138.92713928222656
JPM,2018-04-30,88.2979736328125
META,2018-04-30,170.80685424804688
MS,2018-04-30,40.99020767211914
MSFT,2018-04-30,86.41674041748047
MU,2018-04-30,44.86252975463867
NFLX,2018-04-30,31.246000289916992
NVDA,2018-04-30,5.563662052154541
QCOM,2018-04-30,41.78305816650391
QQQ,2018-04-30,152.98448181152344
SLV,2018-04-30,15.380000114440918
SMH,2018-04-30,45.24843215942383
SPY,2018-04-30,234.38351440429688
TLT,2018-04-30,96.0478286743164
TSLA,2018-04-30,19.59333229064941
UNH,2018-04-30,208.68948364257807
UUP,2018-04-30,20.17721176147461
V,2018-04-30,120.24674224853516
VTI,2018-04-30,120.66291046142578
WMT,2018-04-30,26.09817123413086
XLK,2018-04-30,30.337322235107425
XOM,2018-04-30,54.47337341308594
AAPL,2018-05-31,44.11130142211914
AMD,2018-05-31,13.729999542236328
AMZN,2018-05-31,81.48100280761719
ASML,2018-05-31,183.3555908203125
AVGO,2018-05-31,20.240869522094727
BAC,2018-05-31,24.25312232971192
COST,2018-05-31,178.61097717285156
CVX,2018-05-31,89.65628814697266
DIA,2018-05-31,211.23765563964844
DIS,2018-05-31,94.50942993164062
GLD,2018-05-31,123.0999984741211
GOOGL,2018-05-31,54.58755493164063
GS,2018-05-31,190.5028839111328
HD,2018-05-31,155.34336853027344
INTC,2018-05-31,46.923828125
IWM,2018-05-31,147.49005126953125
JPM,2018-05-31,86.86126708984375
META,2018-05-31,190.4496459960937
MS,2018-05-31,39.81497573852539
MSFT,2018-05-31,91.728515625
MU,2018-05-31,56.190372467041016
NFLX,2018-05-31,35.15999984741211
NVDA,2018-05-31,6.242631435394287
QCOM,2018-05-31,48.10439300537109
QQQ,2018-05-31,161.66311645507812
SLV,2018-05-31,15.460000038146973
SMH,2018-05-31,49.91949844360352
SPY,2018-05-31,240.0811462402344
TLT,2018-05-31,97.97303009033205
TSLA,2018-05-31,18.98200035095215
UNH,2018-05-31,213.20050048828125
UUP,2018-05-31,20.70401382446289
V,2018-05-31,124.0850830078125
VTI,2018-05-31,123.94656372070312
WMT,2018-05-31,24.50501823425293
XLK,2018-05-31,32.39503479003906
XOM,2018-05-31,57.495487213134766
AAPL,2018-06-30,43.69585037231445
AMD,2018-06-30,14.989999771118164
AMZN,2018-06-30,84.98999786376953
ASML,2018-06-30,184.58639526367188
AVGO,2018-06-30,19.74492645263672
BAC,2018-06-30,23.54323005676269
COST,2018-06-30,188.2874755859375
CVX,2018-06-30,91.19264221191406
DIA,2018-06-30,210.2970733642578
DIS,2018-06-30,99.58311462402344
GLD,2018-06-30,118.6500015258789
GOOGL,2018-06-30,56.03610229492188
GS,2018-06-30,186.02456665039065
HD,2018-06-30,162.4630889892578
INTC,2018-06-30,42.25694274902344
IWM,2018-06-30,148.39614868164062
JPM,2018-06-30,84.5803451538086
META,2018-06-30,192.97201538085932
MS,2018-06-30,37.63920593261719
MSFT,2018-06-30,91.51507568359376
MU,2018-06-30,51.1655502319336
NFLX,2018-06-30,39.14300155639648
NVDA,2018-06-30,5.864146709442139
QCOM,2018-06-30,46.44904327392578
QQQ,2018-06-30,163.5142822265625
SLV,2018-06-30,15.149999618530272
SMH,2018-06-30,47.814483642578125
SPY,2018-06-30,241.46176147460932
TLT,2018-06-30,98.60569763183594
TSLA,2018-06-30,22.86333274841309
UNH,2018-06-30,217.3476409912109
UUP,2018-06-30,20.85452651977539
V,2018-06-30,125.7272491455078
VTI,2018-06-30,124.8186264038086
WMT,2018-06-30,25.428333282470703
XLK,2018-06-30,32.309791564941406
XOM,2018-06-30,58.54996871948242
AAPL,2018-07-31,44.91861343383789
AMD,2018-07-31,18.32999992370605
AMZN,2018-07-31,88.87200164794922
ASML,2018-07-31,199.5326538085937
AVGO,2018-07-31,18.04662322998047
BAC,2018-07-31,25.78981590270996
COST,2018-07-31,197.0541076660156
CVX,2018-07-31,91.07723236083984
DIA,2018-07-31,220.48809814453125
DIS,2018-07-31,108.7640609741211
GLD,2018-07-31,115.98999786376952
GOOGL,2018-07-31,60.90084838867188
GS,2018-07-31,200.2439727783203
HD,2018-07-31,164.47830200195312
INTC,2018-07-31,40.88833236694336
IWM,2018-07-31,150.84327697753906
JPM,2018-07-31,93.81328582763672
META,2018-07-31,171.3828125
MS,2018-07-31,40.38581848144531
MSFT,2018-07-31,98.44763946533205
MU,2018-07-31,51.50703430175781
NFLX,2018-07-31,33.744998931884766
NVDA,2018-07-31,6.061185359954834
QCOM,2018-07-31,53.045597076416016
QQQ,2018-07-31,168.0867462158203
SLV,2018-07-31,14.609999656677246
SMH,2018-07-31,49.3140754699707
SPY,2018-07-31,250.4071350097656
TLT,2018-07-31,97.1888427734375
TSLA,2018-07-31,19.8759994506836
UNH,2018-07-31,224.32861328125
UUP,2018-07-31,20.887969970703125
V,2018-07-31,129.79954528808594
VTI,2018-07-31,128.9606170654297
WMT,2018-07-31,26.49118995666504
XLK,2018-07-31,32.98415756225586
XOM,2018-07-31,57.68655014038086
AAPL,2018-08-31,53.92127990722656
AMD,2018-08-31,25.170000076293945
AMZN,2018-08-31,100.635498046875
ASML,2018-08-31,191.1876983642578
AVGO,2018-08-31,17.82364845275879
BAC,2018-08-31,25.83157730102539
COST,2018-08-31,210.56768798828125
CVX,2018-08-31,86.26313018798828
DIA,2018-08-31,225.8902282714844
DIS,2018-08-31,107.28909301757812
GLD,2018-08-31,113.51000213623048
GOOGL,2018-08-31,61.12813186645508
GS,2018-08-31,201.2286834716797
HD,2018-08-31,168.04156494140625
INTC,2018-08-31,41.41921615600586
IWM,2018-08-31,157.34555053710938
JPM,2018-08-31,93.51133728027344
META,2018-08-31,174.51097106933594
MS,2018-08-31,39.00394821166992
MSFT,2018-08-31,104.6491241455078
MU,2018-08-31,51.24360275268555
NFLX,2018-08-31,36.76800155639648
NVDA,2018-08-31,6.951664447784424
QCOM,2018-08-31,56.86945343017578
QQQ,2018-08-31,177.80335998535156
SLV,2018-08-31,13.649999618530272
SMH,2018-08-31,50.734493255615234
SPY,2018-08-31,258.4000549316406
TLT,2018-08-31,98.4639663696289
